"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"483",1940,2,27103954,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"484",1940,2,27103965,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"485",1940,2,27103969,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"486",1940,2,27103997,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"487",1940,2,27104010,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Michigan","Michigan","No, not in school",10,"10th grade"
"488",1940,2,27104018,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"489",1940,2,27104022,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"490",1940,2,27104030,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"491",1940,2,27104038,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"492",1940,2,27104043,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"493",1940,2,27104047,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"494",1940,2,27104053,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"495",1940,2,27104056,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"496",1940,2,27104058,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"497",1940,2,27104061,1,"East North Central Div.","Ohio",1250,"Rural","Other group quarters",5,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"498",1940,2,27104061,1,"East North Central Div.","Ohio",1250,"Rural","Other group quarters",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"499",1940,2,27104061,1,"East North Central Div.","Ohio",1250,"Rural","Other group quarters",39,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"500",1940,2,27104064,1,"East North Central Div.","Ohio",1250,"Rural","Fragment",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"501",1940,2,27104068,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"502",1940,2,27104079,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"503",1940,2,27104084,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"504",1940,2,27104097,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"505",1940,2,27104102,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"506",1940,2,27104102,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"507",1940,2,27104106,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"508",1940,2,27104115,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"509",1940,2,27104137,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"510",1940,2,27104159,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"511",1940,2,27104159,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"512",1940,2,27104167,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"513",1940,2,27104168,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"514",1940,2,27104179,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"515",1940,2,27104250,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"516",1940,2,27104254,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"517",1940,2,27104254,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"518",1940,2,27104257,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"519",1940,2,27104266,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",7,"7th grade"
"520",1940,2,27104274,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"521",1940,2,27104277,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"522",1940,2,27104277,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"523",1940,2,27104284,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"524",1940,2,27104292,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"525",1940,2,27104293,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"526",1940,2,27104300,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"527",1940,2,27104308,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"528",1940,2,27104325,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"529",1940,2,27104326,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"530",1940,2,27104329,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"531",1940,2,27104330,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"532",1940,2,27104339,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"533",1940,2,27104348,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"534",1940,2,27104357,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"535",1940,2,27104357,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"536",1940,2,27104368,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"537",1940,2,27104370,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"538",1940,2,27104377,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"539",1940,2,27104383,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"540",1940,2,27104407,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"541",1940,2,27104416,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"542",1940,2,27104417,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"543",1940,2,27104436,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"544",1940,2,27104436,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",10,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"545",1940,2,27104452,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"546",1940,2,27104453,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"547",1940,2,27104453,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"548",1940,2,27104456,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"549",1940,2,27104457,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"550",1940,2,27104464,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"551",1940,2,27104470,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Indiana","Indiana","Yes, in school",11,"11th grade"
"552",1940,2,27104491,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"553",1940,2,27104494,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"554",1940,2,27104499,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"555",1940,2,27104521,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"556",1940,2,27104525,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"557",1940,2,27104526,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"558",1940,2,27104541,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"559",1940,2,27104542,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"560",1940,2,27104552,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"561",1940,2,27104557,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"562",1940,2,27104609,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",7,"7th grade"
"563",1940,2,27104610,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Indiana","Indiana","Yes, in school",10,"10th grade"
"564",1940,2,27104619,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"565",1940,2,27104626,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Indiana","Indiana","No, not in school",12,"12th grade"
"566",1940,2,27104635,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"567",1940,2,27104643,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"568",1940,2,27104647,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"569",1940,2,27104655,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"570",1940,2,27104659,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"571",1940,2,27104690,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Indiana","Indiana","No, not in school",12,"12th grade"
"572",1940,2,27104694,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"573",1940,2,27104699,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"574",1940,2,27104700,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"575",1940,2,27104711,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"576",1940,2,27104745,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Michigan","Michigan","No, not in school",10,"10th grade"
"577",1940,2,27104771,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",15,"3rd year of college"
"578",1940,2,27104773,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"579",1940,2,27104773,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"580",1940,2,27104781,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"581",1940,2,27104786,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"582",1940,2,27104787,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"583",1940,2,27104809,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"584",1940,2,27104815,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"585",1940,2,27104827,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"586",1940,2,27104829,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"587",1940,2,27104839,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"588",1940,2,27104844,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"589",1940,2,27104858,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"590",1940,2,27104858,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"591",1940,2,27104860,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"592",1940,2,27104870,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"593",1940,2,27104883,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"594",1940,2,27104902,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"595",1940,2,27104908,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"596",1940,2,27104935,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"597",1940,2,27104935,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Michigan","Michigan","No, not in school",7,"7th grade"
"598",1940,2,27104936,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"599",1940,2,27104938,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"600",1940,2,27104945,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"601",1940,2,27104954,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"602",1940,2,27104973,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Indiana","Indiana","No, not in school",12,"12th grade"
"603",1940,2,27104974,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"604",1940,2,27104977,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"605",1940,2,27104979,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"606",1940,2,27104979,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",7,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"607",1940,2,27104993,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"608",1940,2,27104997,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"609",1940,2,27104997,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"610",1940,2,27105002,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"611",1940,2,27105019,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"612",1940,2,27105054,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"613",1940,2,27105054,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"614",1940,2,27105063,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"615",1940,2,27105065,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"616",1940,2,27105069,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"617",1940,2,27105080,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"618",1940,2,27105094,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"619",1940,2,27105104,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"620",1940,2,27105106,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"621",1940,2,27105134,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Louisiana","Louisiana","No, not in school",7,"7th grade"
"622",1940,2,27105167,1,"East North Central Div.","Ohio",1250,"Rural","Fragment",1,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"623",1940,2,27105178,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"624",1940,2,27105183,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"625",1940,2,27105198,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"626",1940,2,27105200,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"627",1940,2,27105202,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"628",1940,2,27105202,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"629",1940,2,27105212,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"630",1940,2,27105213,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"631",1940,2,27105217,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"632",1940,2,27105218,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"633",1940,2,27105224,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"634",1940,2,27105227,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"635",1940,2,27105237,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"636",1940,2,27105239,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"637",1940,2,27105246,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"638",1940,2,27105248,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"639",1940,2,27105256,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"640",1940,2,27105262,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"641",1940,2,27105273,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"642",1940,2,27105275,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"643",1940,2,27105287,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
