"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"488",1940,2,26953191,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"489",1940,2,26953195,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",13,"1st year of college"
"490",1940,2,26953205,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"491",1940,2,26953232,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"492",1940,2,26953239,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"493",1940,2,26953239,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"494",1940,2,26953240,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"495",1940,2,26953241,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"496",1940,2,26953258,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"497",1940,2,26953259,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"498",1940,2,26953266,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"499",1940,2,26953294,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"500",1940,2,26953295,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",1,"1st grade"
"501",1940,2,26953298,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"502",1940,2,26953298,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"503",1940,2,26953299,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",9,"9th grade"
"504",1940,2,26953304,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"505",1940,2,26953304,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"506",1940,2,26953306,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"507",1940,2,26953316,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"508",1940,2,26953322,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"509",1940,2,26953334,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"510",1940,2,26953337,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"511",1940,2,26953338,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"512",1940,2,26953344,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"513",1940,2,26953345,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"514",1940,2,26953346,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"515",1940,2,26953349,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"516",1940,2,26953351,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"517",1940,2,26953352,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",7,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"518",1940,2,26953355,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"519",1940,2,26953368,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"520",1940,2,26953368,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",7,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"521",1940,2,26953372,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"522",1940,2,26953378,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"523",1940,2,26953382,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"524",1940,2,26953400,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"525",1940,2,26953404,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"526",1940,2,26953407,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"527",1940,2,26953407,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",6,"6th grade"
"528",1940,2,26953411,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"529",1940,2,26953412,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"530",1940,2,26953413,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"531",1940,2,26953426,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"532",1940,2,26953427,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"533",1940,2,26953427,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"534",1940,2,26953432,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"535",1940,2,26953432,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"536",1940,2,26953434,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"537",1940,2,26953434,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"538",1940,2,26953434,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"539",1940,2,26953442,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"540",1940,2,26953449,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"541",1940,2,26953451,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"542",1940,2,26953458,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"543",1940,2,26953459,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"544",1940,2,26953461,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","West Virginia","West Virginia","Yes, in school",10,"10th grade"
"545",1940,2,26953470,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",9,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"546",1940,2,26953476,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"547",1940,2,26953478,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"548",1940,2,26953479,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"549",1940,2,26953482,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"550",1940,2,26953487,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"551",1940,2,26953503,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"552",1940,2,26953503,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"553",1940,2,26953507,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"554",1940,2,26953529,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"555",1940,2,26953540,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"556",1940,2,26953556,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"557",1940,2,26953564,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"558",1940,2,26953564,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"559",1940,2,26953568,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"560",1940,2,26953568,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"561",1940,2,26953570,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"562",1940,2,26953571,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"563",1940,2,26953572,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"564",1940,2,26953579,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"565",1940,2,26953580,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"566",1940,2,26953581,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"567",1940,2,26953582,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"568",1940,2,26953584,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"569",1940,2,26953587,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"570",1940,2,26953587,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"571",1940,2,26953590,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"572",1940,2,26953614,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"573",1940,2,26953621,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"574",1940,2,26953625,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"575",1940,2,26953635,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"576",1940,2,26953649,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"577",1940,2,26953649,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"578",1940,2,26953652,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"579",1940,2,26953669,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"580",1940,2,26953673,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",8,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"581",1940,2,26953678,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"582",1940,2,26953686,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"583",1940,2,26953688,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"584",1940,2,26953695,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"585",1940,2,26953695,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"586",1940,2,26953705,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"587",1940,2,26953714,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"588",1940,2,26953715,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"589",1940,2,26953720,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"590",1940,2,26953728,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"591",1940,2,26953729,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"592",1940,2,26953730,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Indiana","Indiana","Yes, in school",10,"10th grade"
"593",1940,2,26953734,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"594",1940,2,26953735,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"595",1940,2,26953741,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"596",1940,2,26953744,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"597",1940,2,26953747,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"598",1940,2,26953752,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"599",1940,2,26953752,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"600",1940,2,26953753,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"601",1940,2,26953760,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Pennsylvania","Pennsylvania","No, not in school",8,"8th grade"
"602",1940,2,26953766,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"603",1940,2,26953768,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Oklahoma","Oklahoma","No, not in school",11,"11th grade"
"604",1940,2,26953772,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"605",1940,2,26953782,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"606",1940,2,26953782,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Iowa","Iowa","No, not in school",12,"12th grade"
"607",1940,2,26953784,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"608",1940,2,26953784,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"609",1940,2,26953784,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"610",1940,2,26953789,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"611",1940,2,26953789,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"612",1940,2,26953790,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"613",1940,2,26953815,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"614",1940,2,26953819,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"615",1940,2,26953829,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"616",1940,2,26953837,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"617",1940,2,26953852,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"618",1940,2,26953854,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"619",1940,2,26953860,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"620",1940,2,26953862,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"621",1940,2,26953870,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"622",1940,2,26953878,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"623",1940,2,26953878,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Kentucky","Kentucky","Yes, in school",7,"7th grade"
"624",1940,2,26953879,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"625",1940,2,26953888,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"626",1940,2,26953889,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"627",1940,2,26953896,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"628",1940,2,26953898,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",8,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"629",1940,2,26953907,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"630",1940,2,26953908,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"631",1940,2,26953919,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"632",1940,2,26953921,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"633",1940,2,26953926,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"634",1940,2,26953940,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"635",1940,2,26953953,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"636",1940,2,26953956,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"637",1940,2,26953962,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"638",1940,2,26953977,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"639",1940,2,26953994,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"640",1940,2,26954004,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"641",1940,2,26954014,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"642",1940,2,26954015,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","West Virginia","West Virginia","No, not in school",8,"8th grade"
"643",1940,2,26954017,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"644",1940,2,26954017,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"645",1940,2,26954017,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"646",1940,2,26954039,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Florida","Florida","Yes, in school",11,"11th grade"
"647",1940,2,26954042,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"648",1940,2,26954044,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"649",1940,2,26954048,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"650",1940,2,26954056,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",7,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
