"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"488",1940,2,26621891,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"489",1940,2,26621897,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"490",1940,2,26621897,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"491",1940,2,26621904,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"492",1940,2,26621928,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"493",1940,2,26621947,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"494",1940,2,26621949,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"495",1940,2,26621950,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"496",1940,2,26621960,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"497",1940,2,26621977,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"498",1940,2,26621988,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"499",1940,2,26621989,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"500",1940,2,26621996,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"501",1940,2,26622014,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",9,1,"Male",20,"White","White","Indiana","Indiana","No, not in school",10,"10th grade"
"502",1940,2,26622023,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",9,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"503",1940,2,26622025,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"504",1940,2,26622025,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"505",1940,2,26622033,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"506",1940,2,26622035,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"507",1940,2,26622035,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"508",1940,2,26622048,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",7,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"509",1940,2,26622058,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"510",1940,2,26622061,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"511",1940,2,26622062,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"512",1940,2,26622062,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"513",1940,2,26622087,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"514",1940,2,26622114,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",7,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"515",1940,2,26622122,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"516",1940,2,26622132,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"517",1940,2,26622137,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"518",1940,2,26622146,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"519",1940,2,26622161,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"520",1940,2,26622169,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"521",1940,2,26622171,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",15,"3rd year of college"
"522",1940,2,26622176,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"523",1940,2,26622189,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"524",1940,2,26622209,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"525",1940,2,26622213,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"526",1940,2,26622223,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"527",1940,2,26622227,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"528",1940,2,26622240,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"529",1940,2,26622244,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"530",1940,2,26622244,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"531",1940,2,26622248,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"532",1940,2,26622258,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Minnesota","Minnesota","No, not in school",8,"8th grade"
"533",1940,2,26622258,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"534",1940,2,26622258,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"535",1940,2,26622267,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"536",1940,2,26622274,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"537",1940,2,26622277,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"538",1940,2,26622282,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"539",1940,2,26622283,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"540",1940,2,26622285,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"541",1940,2,26622289,1,"East North Central Div.","Ohio",470,"Urban","Fragment",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"542",1940,2,26622301,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"543",1940,2,26622315,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"544",1940,2,26622317,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"545",1940,2,26622318,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"546",1940,2,26622320,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"547",1940,2,26622322,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"548",1940,2,26622367,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"549",1940,2,26622367,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"550",1940,2,26622370,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"551",1940,2,26622384,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",3,"3rd grade"
"552",1940,2,26622403,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"553",1940,2,26622405,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"554",1940,2,26622418,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"555",1940,2,26622420,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"556",1940,2,26622445,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"557",1940,2,26622450,1,"East North Central Div.","Ohio",470,"Urban","Additional households under 1990 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"558",1940,2,26622451,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"559",1940,2,26622478,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"560",1940,2,26622490,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",21,"White","White","Indiana","Indiana","No, not in school",12,"12th grade"
"561",1940,2,26622501,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"562",1940,2,26622513,1,"East North Central Div.","Ohio",470,"Urban","Additional households under 1990 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"563",1940,2,26622521,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"564",1940,2,26622531,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"565",1940,2,26622547,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",10,"10th grade"
"566",1940,2,26622549,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","West Virginia","West Virginia","No, not in school",8,"8th grade"
"567",1940,2,26622559,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"568",1940,2,26622580,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"569",1940,2,26622587,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"570",1940,2,26622593,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"571",1940,2,26622612,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"572",1940,2,26622612,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"573",1940,2,26622641,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"574",1940,2,26622666,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"575",1940,2,26622682,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"576",1940,2,26622691,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"577",1940,2,26622691,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"578",1940,2,26622692,1,"East North Central Div.","Ohio",470,"Urban","Fragment",1,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"579",1940,2,26622700,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",16,"4th year of college"
"580",1940,2,26622703,1,"East North Central Div.","Ohio",470,"Urban","Fragment",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"581",1940,2,26622722,1,"East North Central Div.","Ohio",470,"Urban","Fragment",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"582",1940,2,26622726,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"583",1940,2,26622729,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"584",1940,2,26622729,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"585",1940,2,26622742,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"586",1940,2,26622748,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"587",1940,2,26622794,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"588",1940,2,26622795,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"589",1940,2,26622800,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"590",1940,2,26622811,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",16,"4th year of college"
"591",1940,2,26622823,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",18,"White","White","New Jersey","New Jersey","No, not in school",12,"12th grade"
"592",1940,2,26622824,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"593",1940,2,26622825,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"594",1940,2,26622841,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"595",1940,2,26622842,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"596",1940,2,26622842,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"597",1940,2,26622853,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"598",1940,2,26622853,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"599",1940,2,26622875,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"600",1940,2,26622895,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"601",1940,2,26622904,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"602",1940,2,26622907,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"603",1940,2,26622909,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"604",1940,2,26622912,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",15,"3rd year of college"
"605",1940,2,26622921,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"606",1940,2,26622922,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"607",1940,2,26622925,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"608",1940,2,26622931,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"609",1940,2,26622942,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"610",1940,2,26622944,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"611",1940,2,26622957,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",7,"7th grade"
"612",1940,2,26622963,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"613",1940,2,26622971,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"614",1940,2,26622974,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"615",1940,2,26622979,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"616",1940,2,26622981,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"617",1940,2,26622981,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"618",1940,2,26622989,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"619",1940,2,26623002,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"620",1940,2,26623007,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"621",1940,2,26623009,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"622",1940,2,26623014,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"623",1940,2,26623018,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"624",1940,2,26623021,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"625",1940,2,26623049,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"626",1940,2,26623050,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"627",1940,2,26623054,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"628",1940,2,26623066,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"629",1940,2,26623069,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"630",1940,2,26623071,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"631",1940,2,26623079,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"632",1940,2,26623080,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"633",1940,2,26623088,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"634",1940,2,26623108,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"635",1940,2,26623117,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"636",1940,2,26623129,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"637",1940,2,26623131,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"638",1940,2,26623137,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"639",1940,2,26623140,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"640",1940,2,26623146,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"641",1940,2,26623156,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"642",1940,2,26623161,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"643",1940,2,26623171,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"644",1940,2,26623173,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"645",1940,2,26623181,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"646",1940,2,26623183,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"647",1940,2,26623202,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"648",1940,2,26623212,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"649",1940,2,26623215,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"650",1940,2,26623228,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
